Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
guides/rabbitmq.adoc.po, 0, 79, 0, 1115, 100%
guides/reactive-event-bus.adoc.po, 0, 73, 0, 974, 100%
guides/reactive-routes.adoc.po, 0, 165, 0, 2223, 100%
guides/reactive-sql-clients.adoc.po, 0, 173, 0, 1933, 100%
guides/reaugmentation.adoc.po, 0, 21, 0, 688, 100%
guides/redis-dev-services.adoc.po, 0, 12, 0, 289, 100%
guides/redis-reference.adoc.po, 0, 253, 0, 4260, 100%
guides/redis.adoc.po, 0, 79, 0, 858, 100%
guides/rest-client.adoc.po, 0, 342, 0, 6019, 100%
guides/rest-data-panache.adoc.po, 0, 117, 0, 1687, 100%
guides/rest-json.adoc.po, 0, 100, 0, 1603, 100%
guides/rest-migration.adoc.po, 0, 97, 0, 1192, 100%
guides/rest-virtual-threads.adoc.po, 0, 58, 0, 888, 100%
guides/rest.adoc.po, 0, 516, 0, 8188, 100%
guides/resteasy-client-multipart.adoc.po, 0, 61, 0, 986, 100%
guides/resteasy-client.adoc.po, 0, 100, 0, 1728, 100%
guides/resteasy.adoc.po, 0, 155, 0, 2757, 100%
guides/scheduler-reference.adoc.po, 0, 139, 0, 2460, 100%
guides/scheduler.adoc.po, 0, 44, 0, 494, 100%
guides/scripting.adoc.po, 0, 75, 0, 1099, 100%
guides/security-architecture.adoc.po, 0, 36, 0, 554, 100%
guides/security-authentication-mechanisms.adoc.po, 0, 278, 0, 4219, 100%
guides/security-authorize-web-endpoints-reference.adoc.po, 0, 235, 0, 4098, 100%
guides/security-basic-authentication-howto.adoc.po, 0, 24, 0, 268, 100%
guides/security-basic-authentication.adoc.po, 0, 36, 0, 528, 100%
guides/security-cors.adoc.po, 0, 32, 0, 524, 100%
guides/security-csrf-prevention.adoc.po, 0, 53, 0, 960, 100%
guides/security-customization.adoc.po, 0, 87, 0, 1612, 100%
guides/security-getting-started-tutorial.adoc.po, 0, 126, 0, 1698, 100%
guides/security-identity-providers.adoc.po, 0, 13, 0, 187, 100%
guides/security-jdbc.adoc.po, 0, 48, 0, 748, 100%
guides/security-jpa.adoc.po, 0, 38, 0, 707, 100%
guides/security-jwt-build.adoc.po, 0, 138, 0, 1677, 100%
guides/security-jwt.adoc.po, 0, 345, 0, 4441, 100%
guides/security-keycloak-admin-client.adoc.po, 0, 43, 0, 575, 100%
guides/security-keycloak-authorization.adoc.po, 0, 187, 0, 2413, 100%
guides/security-ldap.adoc.po, 0, 51, 0, 797, 100%
guides/security-oauth2.adoc.po, 0, 79, 0, 1204, 100%
guides/security-oidc-auth0-tutorial.adoc.po, 0, 199, 0, 5157, 100%
guides/security-oidc-bearer-token-authentication-tutorial.adoc.po, 0, 97, 0, 1267, 100%
guides/security-oidc-bearer-token-authentication.adoc.po, 0, 246, 0, 5070, 100%
guides/security-oidc-code-flow-authentication-tutorial.adoc.po, 0, 74, 0, 1037, 100%
guides/security-oidc-code-flow-authentication.adoc.po, 0, 438, 0, 10128, 100%
guides/security-oidc-configuration-properties-reference.adoc.po, 0, 14, 0, 132, 100%
guides/security-oidc-expanded-configuration.adoc.po, 0, 747, 0, 12295, 100%
guides/security-openid-connect-client-reference.adoc.po, 0, 203, 0, 3957, 100%
guides/security-openid-connect-client-registration.adoc.po, 0, 58, 0, 1003, 100%
guides/security-openid-connect-client.adoc.po, 0, 113, 0, 1771, 100%
guides/security-openid-connect-dev-services.adoc.po, 0, 128, 0, 3266, 100%
guides/security-openid-connect-multitenancy.adoc.po, 0, 205, 0, 3536, 100%
guides/security-openid-connect-providers.adoc.po, 0, 161, 0, 3123, 100%
guides/security-overview.adoc.po, 0, 48, 0, 691, 100%
guides/security-proactive-authentication.adoc.po, 0, 24, 0, 699, 100%
guides/security-properties.adoc.po, 0, 42, 0, 542, 100%
guides/security-testing.adoc.po, 0, 42, 0, 697, 100%
guides/security-vertx-oidc-to-quarkus-oidc-migration.adoc.po, 0, 132, 0, 3088, 100%
guides/security-vulnerability-detection.adoc.po, 0, 19, 0, 252, 100%
guides/security-webauthn.adoc.po, 0, 140, 0, 2923, 100%
guides/smallrye-fault-tolerance.adoc.po, 0, 120, 0, 2225, 100%
guides/smallrye-graphql-client.adoc.po, 0, 62, 0, 1445, 100%
guides/smallrye-graphql.adoc.po, 0, 178, 0, 2387, 100%
guides/smallrye-health.adoc.po, 0, 98, 0, 1767, 100%
guides/software-transactional-memory.adoc.po, 0, 45, 0, 1958, 100%
guides/spring-boot-properties.adoc.po, 0, 53, 0, 635, 100%
guides/spring-cache.adoc.po, 0, 48, 0, 640, 100%
guides/spring-cloud-config-client.adoc.po, 0, 38, 0, 433, 100%
guides/spring-data-jpa.adoc.po, 0, 95, 0, 1238, 100%
guides/spring-data-rest.adoc.po, 0, 111, 0, 1125, 100%
guides/spring-di.adoc.po, 0, 83, 0, 1071, 100%
guides/spring-scheduled.adoc.po, 0, 57, 0, 708, 100%
guides/spring-security.adoc.po, 0, 107, 0, 1236, 100%
guides/spring-web.adoc.po, 0, 125, 0, 1186, 100%
guides/stork-kubernetes.adoc.po, 0, 77, 0, 1284, 100%
guides/stork-reference.adoc.po, 0, 34, 0, 416, 100%
guides/stork-registration.adoc.po, 0, 45, 0, 472, 100%
guides/stork.adoc.po, 0, 69, 0, 981, 100%
guides/telemetry-examples.yaml.po, 0, 2, 0, 2, 100%
guides/telemetry-micrometer-to-opentelemetry.adoc.po, 0, 106, 0, 907, 100%
guides/telemetry-micrometer-tutorial.adoc.po, 0, 66, 0, 957, 100%
guides/telemetry-micrometer.adoc.po, 0, 269, 0, 3239, 100%
guides/telemetry-opentracing-to-otel-tutorial.adoc.po, 0, 118, 0, 1284, 100%
guides/testing-components.adoc.po, 0, 81, 0, 1535, 100%
guides/tests-with-coverage.adoc.po, 0, 59, 0, 991, 100%
guides/tls-registry-reference.adoc.po, 0, 349, 0, 6007, 100%
guides/tooling.adoc.po, 0, 18, 0, 151, 100%
guides/transaction.adoc.po, 0, 104, 0, 2416, 100%
guides/update-quarkus.adoc.po, 0, 23, 0, 309, 100%
guides/upx.adoc.po, 0, 33, 0, 413, 100%
guides/validation.adoc.po, 0, 120, 0, 2124, 100%
guides/vertx-reference.adoc.po, 0, 258, 0, 3298, 100%
guides/vertx.adoc.po, 0, 102, 0, 1514, 100%
guides/virtual-threads.adoc.po, 0, 157, 0, 3249, 100%
guides/web-dependency-locator.adoc.po, 0, 26, 0, 317, 100%
guides/web.adoc.po, 0, 74, 0, 1341, 100%
guides/websockets-next-reference.adoc.po, 0, 328, 0, 6213, 100%
guides/websockets-next-tutorial.adoc.po, 0, 49, 0, 639, 100%
guides/websockets.adoc.po, 0, 43, 0, 511, 100%
guides/writing-extensions.adoc.po, 0, 656, 0, 12811, 100%
guides/writing-native-applications-tips.adoc.po, 0, 109, 0, 2402, 100%
