Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
guides/grpc-service-consumption.adoc.po, 0, 69, 0, 975, 100%
guides/grpc-service-implementation.adoc.po, 0, 112, 0, 1588, 100%
guides/grpc-virtual-threads.adoc.po, 0, 16, 0, 326, 100%
guides/grpc-xds.adoc.po, 0, 20, 0, 200, 100%
guides/grpc.adoc.po, 0, 19, 0, 151, 100%
guides/hibernate-orm-panache-kotlin.adoc.po, 0, 30, 0, 689, 100%
guides/hibernate-orm-panache.adoc.po, 0, 151, 0, 2814, 100%
guides/hibernate-reactive-panache.adoc.po, 0, 153, 0, 3012, 100%
guides/hibernate-reactive.adoc.po, 0, 101, 0, 1541, 100%
guides/hibernate-search-orm-elasticsearch.adoc.po, 0, 286, 0, 4545, 100%
guides/hibernate-search-standalone-elasticsearch.adoc.po, 0, 248, 0, 3903, 100%
guides/http-reference.adoc.po, 0, 275, 0, 3162, 100%
guides/ide-tooling.adoc.po, 0, 49, 0, 217, 100%
guides/infinispan-client.adoc.po, 0, 69, 0, 872, 100%
guides/infinispan-dev-services.adoc.po, 0, 52, 0, 854, 100%
guides/init-tasks.adoc.po, 0, 37, 0, 618, 100%
guides/jfr.adoc.po, 0, 99, 0, 1713, 100%
guides/jms.adoc.po, 0, 54, 0, 718, 100%
guides/jreleaser.adoc.po, 0, 64, 0, 1981, 100%
guides/kafka-dev-services.adoc.po, 0, 36, 0, 614, 100%
guides/kafka-dev-ui.adoc.po, 0, 8, 0, 88, 100%
guides/kafka-getting-started.adoc.po, 0, 77, 0, 1275, 100%
guides/kafka-schema-registry-avro.adoc.po, 0, 91, 0, 1651, 100%
guides/kafka-schema-registry-json-schema.adoc.po, 0, 74, 0, 1317, 100%
guides/kafka-streams.adoc.po, 0, 132, 0, 2563, 100%
guides/kafka.adoc.po, 0, 623, 0, 11913, 100%
guides/kotlin.adoc.po, 0, 94, 0, 1468, 100%
guides/kubernetes-client.adoc.po, 0, 67, 0, 1440, 100%
guides/kubernetes-config.adoc.po, 0, 43, 0, 813, 100%
guides/kubernetes-dev-services.adoc.po, 0, 34, 0, 793, 100%
guides/lifecycle.adoc.po, 0, 68, 0, 1080, 100%
guides/liquibase-mongodb.adoc.po, 0, 37, 0, 537, 100%
guides/liquibase.adoc.po, 0, 44, 0, 566, 100%
guides/load-shedding-reference.adoc.po, 0, 54, 0, 891, 100%
guides/lra.adoc.po, 0, 22, 0, 942, 100%
guides/mailer-reference.adoc.po, 0, 115, 0, 1735, 100%
guides/mailer.adoc.po, 0, 61, 0, 730, 100%
guides/management-interface-reference.adoc.po, 0, 77, 0, 1306, 100%
guides/maven-tooling.adoc.po, 0, 283, 0, 5665, 100%
guides/messaging-virtual-threads.adoc.po, 0, 44, 0, 736, 100%
guides/mongodb-dev-services.adoc.po, 0, 12, 0, 267, 100%
guides/mongodb-panache-kotlin.adoc.po, 0, 24, 0, 594, 100%
guides/mongodb-panache.adoc.po, 0, 201, 0, 3871, 100%
guides/mongodb.adoc.po, 0, 118, 0, 1952, 100%
guides/mutiny-primer.adoc.po, 0, 125, 0, 1922, 100%
guides/native-and-ssl.adoc.po, 0, 96, 0, 1339, 100%
guides/native-reference.adoc.po, 0, 350, 0, 10261, 100%
guides/observability-devservices-lgtm.adoc.po, 0, 56, 0, 702, 100%
guides/observability-devservices.adoc.po, 0, 11, 0, 275, 100%
guides/observability.adoc.po, 0, 57, 0, 627, 100%
guides/openapi-swaggerui.adoc.po, 0, 108, 0, 1520, 100%
guides/opentelemetry-logging.adoc.po, 0, 48, 0, 587, 100%
guides/opentelemetry-tracing.adoc.po, 0, 143, 0, 1721, 100%
guides/opentelemetry.adoc.po, 0, 148, 0, 1584, 100%
guides/picocli.adoc.po, 0, 60, 0, 955, 100%
guides/platform.adoc.po, 0, 62, 0, 1478, 100%
guides/podman.adoc.po, 0, 25, 0, 876, 100%
guides/pulsar-dev-services.adoc.po, 0, 23, 0, 319, 100%
guides/pulsar-getting-started.adoc.po, 0, 76, 0, 1221, 100%
guides/pulsar.adoc.po, 0, 240, 0, 4266, 100%
guides/quarkus-maven-plugin.adoc.po, 0, 6, 0, 115, 100%
guides/quarkus-reactive-architecture.adoc.po, 0, 66, 0, 1660, 100%
guides/quarkus-runtime-base-image.adoc.po, 0, 16, 0, 266, 100%
guides/quartz.adoc.po, 0, 89, 0, 1106, 100%
guides/qute-reference.adoc.po, 0, 880, 0, 13356, 100%
guides/qute.adoc.po, 0, 97, 0, 1389, 100%
guides/rabbitmq-dev-services.adoc.po, 0, 34, 0, 538, 100%
guides/rabbitmq-reference.adoc.po, 0, 254, 0, 2454, 100%
guides/rabbitmq.adoc.po, 0, 79, 0, 1115, 100%
guides/reactive-event-bus.adoc.po, 0, 73, 0, 974, 100%
guides/reactive-routes.adoc.po, 0, 165, 0, 2223, 100%
guides/reactive-sql-clients.adoc.po, 0, 173, 0, 1933, 100%
guides/reaugmentation.adoc.po, 0, 21, 0, 688, 100%
guides/redis-dev-services.adoc.po, 0, 12, 0, 289, 100%
guides/redis-reference.adoc.po, 0, 238, 0, 3992, 100%
guides/redis.adoc.po, 0, 79, 0, 858, 100%
guides/rest-client.adoc.po, 0, 319, 0, 5619, 100%
guides/rest-data-panache.adoc.po, 0, 115, 0, 1666, 100%
guides/rest-json.adoc.po, 0, 100, 0, 1603, 100%
guides/rest-migration.adoc.po, 0, 97, 0, 1192, 100%
guides/rest-virtual-threads.adoc.po, 0, 55, 0, 760, 100%
guides/rest.adoc.po, 0, 509, 0, 8024, 100%
guides/resteasy-client-multipart.adoc.po, 0, 61, 0, 986, 100%
guides/resteasy-client.adoc.po, 0, 100, 0, 1728, 100%
guides/resteasy.adoc.po, 0, 155, 0, 2757, 100%
guides/scheduler-reference.adoc.po, 0, 134, 0, 2436, 100%
guides/scheduler.adoc.po, 0, 44, 0, 494, 100%
guides/scripting.adoc.po, 0, 75, 0, 1099, 100%
guides/security-architecture.adoc.po, 0, 36, 0, 554, 100%
guides/security-authentication-mechanisms.adoc.po, 0, 241, 0, 3657, 100%
guides/security-authorize-web-endpoints-reference.adoc.po, 0, 233, 0, 4088, 100%
guides/security-basic-authentication-howto.adoc.po, 0, 24, 0, 268, 100%
guides/security-basic-authentication.adoc.po, 0, 36, 0, 528, 100%
guides/security-cors.adoc.po, 0, 27, 0, 411, 100%
guides/security-csrf-prevention.adoc.po, 0, 48, 0, 835, 100%
guides/security-customization.adoc.po, 0, 87, 0, 1612, 100%
guides/security-getting-started-tutorial.adoc.po, 0, 126, 0, 1698, 100%
guides/security-identity-providers.adoc.po, 0, 13, 0, 187, 100%
guides/security-jdbc.adoc.po, 0, 48, 0, 748, 100%
guides/security-jpa.adoc.po, 0, 38, 0, 707, 100%
guides/security-jwt-build.adoc.po, 0, 138, 0, 1677, 100%
guides/security-jwt.adoc.po, 0, 345, 0, 4441, 100%
guides/security-keycloak-admin-client.adoc.po, 0, 43, 0, 575, 100%
guides/security-ldap.adoc.po, 0, 51, 0, 797, 100%
guides/security-oauth2.adoc.po, 0, 79, 0, 1204, 100%
guides/security-oidc-auth0-tutorial.adoc.po, 0, 199, 0, 5156, 100%
guides/security-oidc-bearer-token-authentication.adoc.po, 0, 244, 0, 4977, 100%
guides/security-oidc-code-flow-authentication.adoc.po, 0, 418, 0, 9703, 100%
guides/security-oidc-configuration-properties-reference.adoc.po, 0, 14, 0, 132, 100%
guides/security-openid-connect-client-reference.adoc.po, 0, 196, 0, 3865, 100%
guides/security-openid-connect-client-registration.adoc.po, 0, 58, 0, 1003, 100%
guides/security-openid-connect-multitenancy.adoc.po, 0, 197, 0, 3420, 100%
guides/security-openid-connect-providers.adoc.po, 0, 161, 0, 3123, 100%
guides/security-overview.adoc.po, 0, 48, 0, 691, 100%
guides/security-proactive-authentication.adoc.po, 0, 24, 0, 699, 100%
guides/security-properties.adoc.po, 0, 42, 0, 542, 100%
guides/security-testing.adoc.po, 0, 42, 0, 697, 100%
guides/security-vertx-oidc-to-quarkus-oidc-migration.adoc.po, 0, 132, 0, 3088, 100%
guides/security-vulnerability-detection.adoc.po, 0, 19, 0, 252, 100%
guides/security-webauthn.adoc.po, 0, 140, 0, 2926, 100%
guides/smallrye-graphql-client.adoc.po, 0, 62, 0, 1445, 100%
guides/smallrye-graphql.adoc.po, 0, 180, 0, 2438, 100%
guides/smallrye-health.adoc.po, 0, 98, 0, 1767, 100%
guides/smallrye-metrics.adoc.po, 0, 56, 0, 794, 100%
guides/software-transactional-memory.adoc.po, 0, 45, 0, 1958, 100%
guides/spring-boot-properties.adoc.po, 0, 53, 0, 635, 100%
guides/spring-cache.adoc.po, 0, 48, 0, 640, 100%
guides/spring-cloud-config-client.adoc.po, 0, 38, 0, 433, 100%
guides/spring-data-jpa.adoc.po, 0, 95, 0, 1238, 100%
guides/spring-data-rest.adoc.po, 0, 111, 0, 1125, 100%
guides/spring-di.adoc.po, 0, 83, 0, 1071, 100%
guides/spring-scheduled.adoc.po, 0, 57, 0, 708, 100%
guides/spring-security.adoc.po, 0, 107, 0, 1236, 100%
guides/spring-web.adoc.po, 0, 115, 0, 968, 100%
guides/stork-kubernetes.adoc.po, 0, 77, 0, 1284, 100%
guides/stork-reference.adoc.po, 0, 34, 0, 416, 100%
guides/stork.adoc.po, 0, 69, 0, 981, 100%
guides/telemetry-examples.yaml.po, 0, 2, 0, 2, 100%
guides/telemetry-micrometer-to-opentelemetry.adoc.po, 0, 106, 0, 907, 100%
guides/telemetry-micrometer-tutorial.adoc.po, 0, 66, 0, 957, 100%
guides/telemetry-micrometer.adoc.po, 0, 262, 0, 3149, 100%
guides/telemetry-opentracing-to-otel-tutorial.adoc.po, 0, 118, 0, 1284, 100%
guides/testing-components.adoc.po, 0, 65, 0, 1226, 100%
guides/tests-with-coverage.adoc.po, 0, 59, 0, 992, 100%
guides/tls-registry-reference.adoc.po, 0, 341, 0, 6051, 100%
guides/tooling.adoc.po, 0, 18, 0, 151, 100%
guides/transaction.adoc.po, 0, 104, 0, 2416, 100%
guides/update-quarkus.adoc.po, 0, 23, 0, 309, 100%
guides/upx.adoc.po, 0, 33, 0, 413, 100%
guides/validation.adoc.po, 0, 120, 0, 2124, 100%
guides/vertx-reference.adoc.po, 0, 258, 0, 3298, 100%
guides/vertx.adoc.po, 0, 102, 0, 1514, 100%
guides/web-dependency-locator.adoc.po, 0, 26, 0, 317, 100%
guides/web.adoc.po, 0, 74, 0, 1341, 100%
guides/websockets-next-reference.adoc.po, 0, 319, 0, 6062, 100%
guides/websockets-next-tutorial.adoc.po, 0, 49, 0, 639, 100%
guides/websockets.adoc.po, 0, 43, 0, 511, 100%
guides/writing-extensions.adoc.po, 0, 650, 0, 12731, 100%
guides/writing-native-applications-tips.adoc.po, 0, 110, 0, 2417, 100%
