Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
guides/amazon-lambda.adoc.po, 0, 148, 0, 2940, 100%
guides/amazon-snapstart.adoc.po, 0, 37, 0, 505, 100%
guides/amqp-dev-services.adoc.po, 0, 17, 0, 286, 100%
guides/amqp-reference.adoc.po, 0, 216, 0, 2632, 100%
guides/amqp.adoc.po, 0, 69, 0, 1065, 100%
guides/apicurio-registry-dev-services.adoc.po, 0, 20, 0, 369, 100%
guides/appcds.adoc.po, 0, 26, 0, 617, 100%
guides/blaze-persistence.adoc.po, 0, 38, 0, 478, 100%
guides/building-my-first-extension.adoc.po, 0, 176, 0, 3237, 100%
guides/building-native-image.adoc.po, 0, 188, 0, 3837, 100%
guides/camel.adoc.po, 0, 3, 0, 54, 100%
guides/capabilities.adoc.po, 0, 44, 0, 718, 100%
guides/cdi-integration.adoc.po, 0, 163, 0, 2646, 100%
guides/cdi-reference.adoc.po, 0, 239, 0, 4134, 100%
guides/centralized-log-management.adoc.po, 0, 53, 0, 904, 100%
guides/class-loading-reference.adoc.po, 0, 63, 0, 1425, 100%
guides/command-mode-reference.adoc.po, 0, 60, 0, 1049, 100%
guides/conditional-extension-dependencies.adoc.po, 0, 32, 0, 780, 100%
guides/config-extending-support.adoc.po, 0, 65, 0, 905, 100%
guides/config-mappings.adoc.po, 0, 59, 0, 798, 100%
guides/config-reference.adoc.po, 0, 165, 0, 2369, 100%
guides/config-yaml.adoc.po, 0, 31, 0, 435, 100%
guides/config.adoc.po, 0, 68, 0, 723, 100%
guides/container-image.adoc.po, 0, 74, 0, 1417, 100%
guides/context-propagation.adoc.po, 0, 73, 0, 971, 100%
guides/continuous-testing.adoc.po, 0, 42, 0, 704, 100%
guides/databases-dev-services.adoc.po, 0, 53, 0, 759, 100%
guides/datasource.adoc.po, 0, 261, 0, 3027, 100%
guides/deploying-to-azure-cloud.adoc.po, 0, 49, 0, 725, 100%
guides/deploying-to-google-cloud.adoc.po, 0, 88, 0, 1438, 100%
guides/deploying-to-heroku.adoc.po, 0, 50, 0, 783, 100%
guides/deploying-to-openshift.adoc.po, 0, 139, 0, 1801, 100%
guides/dev-mode-differences.adoc.po, 0, 45, 0, 709, 100%
guides/dev-services.adoc.po, 0, 37, 0, 814, 100%
guides/dev-ui.adoc.po, 0, 73, 0, 1044, 100%
guides/doc-concept.adoc.po, 0, 41, 0, 605, 100%
guides/doc-create-tutorial.adoc.po, 0, 95, 0, 1289, 100%
guides/elasticsearch-dev-services.adoc.po, 0, 24, 0, 333, 100%
guides/elasticsearch.adoc.po, 0, 83, 0, 1439, 100%
guides/extension-codestart.adoc.po, 0, 137, 0, 1758, 100%
guides/extension-metadata.adoc.po, 0, 52, 0, 957, 100%
guides/extension-registry-user.adoc.po, 0, 65, 0, 1283, 100%
guides/flyway.adoc.po, 0, 38, 0, 560, 100%
guides/funqy-knative-events.adoc.po, 0, 68, 0, 1512, 100%
guides/getting-started-reactive.adoc.po, 0, 75, 0, 1821, 100%
guides/getting-started.adoc.po, 0, 97, 0, 1539, 100%
guides/gradle-tooling.adoc.po, 0, 127, 0, 2316, 100%
guides/grpc-getting-started.adoc.po, 0, 76, 0, 1216, 100%
guides/grpc-service-consumption.adoc.po, 0, 66, 0, 871, 100%
guides/grpc-service-implementation.adoc.po, 0, 69, 0, 1037, 100%
guides/grpc-xds.adoc.po, 0, 18, 0, 202, 100%
guides/grpc.adoc.po, 0, 14, 0, 130, 100%
guides/hibernate-orm-panache-kotlin.adoc.po, 0, 30, 0, 683, 100%
guides/hibernate-orm-panache.adoc.po, 0, 145, 0, 2693, 100%
guides/hibernate-orm.adoc.po, 0, 250, 0, 4638, 100%
guides/hibernate-reactive-panache.adoc.po, 0, 138, 0, 2636, 100%
guides/hibernate-reactive.adoc.po, 0, 70, 0, 916, 100%
guides/hibernate-search-orm-elasticsearch.adoc.po, 0, 201, 0, 3420, 100%
guides/http-reference.adoc.po, 0, 191, 0, 2207, 100%
guides/ide-tooling.adoc.po, 0, 49, 0, 217, 100%
guides/jreleaser.adoc.po, 0, 63, 0, 1954, 100%
guides/kafka-dev-services.adoc.po, 0, 32, 0, 566, 100%
guides/kafka-dev-ui.adoc.po, 0, 8, 0, 88, 100%
guides/kafka-reactive-getting-started.adoc.po, 0, 77, 0, 1254, 100%
guides/kafka-schema-registry-avro.adoc.po, 0, 91, 0, 1611, 100%
guides/kafka-streams.adoc.po, 0, 131, 0, 2473, 100%
guides/kogito-dev-services.adoc.po, 0, 21, 0, 332, 100%
guides/kogito-dmn.adoc.po, 0, 85, 0, 1139, 100%
guides/kogito-drl.adoc.po, 0, 47, 0, 691, 100%
guides/kogito-pmml.adoc.po, 0, 46, 0, 575, 100%
guides/kogito.adoc.po, 0, 114, 0, 1599, 100%
guides/kotlin.adoc.po, 0, 89, 0, 1419, 100%
guides/kubernetes-client.adoc.po, 0, 48, 0, 930, 100%
guides/kubernetes-config.adoc.po, 0, 43, 0, 810, 100%
guides/kubernetes-dev-services.adoc.po, 0, 18, 0, 352, 100%
guides/lifecycle.adoc.po, 0, 62, 0, 923, 100%
guides/liquibase-mongodb.adoc.po, 0, 28, 0, 342, 100%
guides/liquibase.adoc.po, 0, 36, 0, 427, 100%
guides/logging.adoc.po, 0, 229, 0, 2269, 100%
guides/lra.adoc.po, 0, 22, 0, 937, 100%
guides/mailer-reference.adoc.po, 0, 83, 0, 1278, 100%
guides/mailer.adoc.po, 0, 55, 0, 680, 100%
guides/maven-tooling.adoc.po, 0, 262, 0, 5072, 100%
guides/micrometer.adoc.po, 0, 80, 0, 2030, 100%
guides/mongodb-panache-kotlin.adoc.po, 0, 24, 0, 594, 100%
guides/mongodb-panache.adoc.po, 0, 182, 0, 3573, 100%
guides/mongodb.adoc.po, 0, 115, 0, 1991, 100%
guides/mutiny-primer.adoc.po, 0, 125, 0, 1919, 100%
guides/native-and-ssl.adoc.po, 0, 95, 0, 1285, 100%
guides/native-reference.adoc.po, 0, 241, 0, 6736, 100%
guides/openapi-swaggerui.adoc.po, 0, 96, 0, 1293, 100%
guides/opentelemetry.adoc.po, 0, 82, 0, 1186, 100%
guides/optaplanner.adoc.po, 0, 130, 0, 2234, 100%
guides/picocli.adoc.po, 0, 40, 0, 692, 100%
guides/platform.adoc.po, 0, 52, 0, 1321, 100%
guides/podman.adoc.po, 0, 35, 0, 649, 100%
guides/quarkus-maven-plugin.adoc.po, 0, 6, 0, 115, 100%
guides/quarkus-reactive-architecture.adoc.po, 0, 66, 0, 1657, 100%
guides/quarkus-runtime-base-image.adoc.po, 0, 14, 0, 186, 100%
guides/qute.adoc.po, 0, 84, 0, 1173, 100%
guides/rabbitmq-dev-services.adoc.po, 0, 31, 0, 506, 100%
guides/rabbitmq-reference.adoc.po, 0, 248, 0, 2383, 100%
guides/reactive-event-bus.adoc.po, 0, 73, 0, 972, 100%
guides/reactive-routes.adoc.po, 0, 163, 0, 2163, 100%
guides/reactive-sql-clients.adoc.po, 0, 143, 0, 1638, 100%
guides/reaugmentation.adoc.po, 0, 20, 0, 655, 100%
guides/rest-client-multipart.adoc.po, 0, 57, 0, 936, 100%
guides/rest-client-reactive.adoc.po, 0, 179, 0, 3157, 100%
guides/rest-client.adoc.po, 0, 104, 0, 1765, 100%
guides/rest-json.adoc.po, 0, 101, 0, 1611, 100%
guides/resteasy-reactive-migration.adoc.po, 0, 87, 0, 976, 100%
guides/resteasy.adoc.po, 0, 149, 0, 2727, 100%
guides/scheduler-reference.adoc.po, 0, 83, 0, 1531, 100%
guides/scheduler.adoc.po, 0, 44, 0, 491, 100%
guides/security-basic-authentication-concept.adoc.po, 0, 14, 0, 347, 100%
guides/security-basic-authentication-howto.adoc.po, 0, 16, 0, 202, 100%
guides/security-built-in-authentication-support-concept.adoc.po, 0, 36, 0, 990, 100%
guides/security-csrf-prevention.adoc.po, 0, 40, 0, 689, 100%
guides/security-customization.adoc.po, 0, 60, 0, 1165, 100%
guides/security-jdbc.adoc.po, 0, 48, 0, 703, 100%
guides/security-jwt-build.adoc.po, 0, 115, 0, 1675, 100%
guides/security-jwt.adoc.po, 0, 281, 0, 3933, 100%
guides/security-keycloak-admin-client.adoc.po, 0, 36, 0, 426, 100%
guides/security-ldap.adoc.po, 0, 43, 0, 620, 100%
guides/security-oauth2.adoc.po, 0, 79, 0, 1197, 100%
guides/security-openid-connect-client.adoc.po, 0, 89, 0, 1352, 100%
guides/security-openid-connect-providers.adoc.po, 0, 85, 0, 1220, 100%
guides/security-openid-connect-web-authentication.adoc.po, 0, 286, 0, 6685, 100%
guides/security-openid-connect.adoc.po, 0, 206, 0, 4106, 100%
guides/security-properties.adoc.po, 0, 39, 0, 533, 100%
guides/security-testing.adoc.po, 0, 24, 0, 414, 100%
guides/smallrye-fault-tolerance.adoc.po, 0, 84, 0, 1627, 100%
guides/smallrye-graphql.adoc.po, 0, 178, 0, 2444, 100%
guides/smallrye-health.adoc.po, 0, 90, 0, 1544, 100%
guides/spring-boot-properties.adoc.po, 0, 53, 0, 634, 100%
guides/spring-cache.adoc.po, 0, 48, 0, 640, 100%
guides/spring-cloud-config-client.adoc.po, 0, 37, 0, 398, 100%
guides/spring-data-jpa.adoc.po, 0, 90, 0, 1215, 100%
guides/spring-data-rest.adoc.po, 0, 110, 0, 1094, 100%
guides/spring-di.adoc.po, 0, 75, 0, 936, 100%
guides/spring-scheduled.adoc.po, 0, 57, 0, 708, 100%
guides/spring-security.adoc.po, 0, 99, 0, 1190, 100%
guides/spring-web.adoc.po, 0, 115, 0, 955, 100%
guides/telemetry-micrometer-tutorial.adoc.po, 0, 58, 0, 810, 100%
guides/tests-with-coverage.adoc.po, 0, 54, 0, 826, 100%
guides/tooling.adoc.po, 0, 18, 0, 153, 100%
guides/transaction.adoc.po, 0, 81, 0, 1928, 100%
guides/upx.adoc.po, 0, 26, 0, 289, 100%
guides/vertx-reference.adoc.po, 0, 200, 0, 2368, 100%
guides/vertx.adoc.po, 0, 97, 0, 1379, 100%
guides/virtual-threads.adoc.po, 0, 79, 0, 1890, 100%
guides/websockets.adoc.po, 0, 41, 0, 475, 100%
guides/writing-extensions.adoc.po, 0, 603, 0, 12217, 100%
guides/writing-native-applications-tips.adoc.po, 0, 100, 0, 2258, 100%
