Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
l10n/po/ja_JP/_data/versioned/main/index/categories.yaml.po, 275, 1789, 1137, 6731, 84%
l10n/po/ja_JP/content/posts/2022-11-17-our-bumpy-road-to-jakarta-ee-10.adoc.po, 57, 58, 1136, 1139, 1%
l10n/po/ja_JP/content/posts/2025-03-24-movie-similarity-search-using-vector-databases.adoc.po, 48, 50, 1135, 1137, 1%
l10n/po/ja_JP/content/versions/3.15/guides/databases-dev-services.adoc.po, 76, 159, 1130, 2494, 55%
l10n/po/ja_JP/content/posts/2025-11-03-arc-migrates-to-gizmo2.adoc.po, 41, 43, 1124, 1126, 1%
l10n/po/ja_JP/content/posts/2023-11-23-stork-latest-news.adoc.po, 41, 42, 1118, 1119, 1%
l10n/po/ja_JP/content/guides/jar-tree-shaking.adoc.po, 55, 58, 1104, 1109, 1%
l10n/po/ja_JP/content/posts/2025-12-15-quarkus-feature-flags.adoc.po, 54, 56, 1104, 1106, 1%
l10n/po/ja_JP/content/versions/3.8/guides/databases-dev-services.adoc.po, 76, 159, 1104, 2468, 56%
l10n/po/ja_JP/content/versions/main/guides/jar-tree-shaking.adoc.po, 55, 58, 1104, 1109, 1%
l10n/po/ja_JP/content/posts/2024-10-30-quarkus-3-16-1-released.adoc.po, 64, 81, 1098, 1182, 8%
l10n/po/ja_JP/content/posts/2026-07-21-fairness-in-benchmarking.adoc.po, 42, 42, 1097, 1097, 0%
l10n/po/ja_JP/content/posts/2020-04-29-mocking.adoc.po, 47, 47, 1096, 1096, 0%
l10n/po/ja_JP/content/posts/2020-06-23-supersonic-subatomic-graphql.adoc.po, 64, 66, 1088, 1091, 1%
l10n/po/ja_JP/content/posts/2022-07-15-stork-load-balancing.adoc.po, 47, 48, 1086, 1087, 1%
l10n/po/ja_JP/content/posts/2024-01-31-quarkus-3-7-released.adoc.po, 69, 80, 1083, 1153, 7%
l10n/po/ja_JP/content/versions/3.27/guides/kafka-dev-services.adoc.po, 66, 113, 1077, 1771, 40%
l10n/po/ja_JP/content/versions/3.27/guides/kafka.adoc.po, 66, 883, 1077, 15213, 93%
l10n/po/ja_JP/content/versions/3.20/guides/kafka-dev-services.adoc.po, 65, 110, 1076, 1724, 38%
l10n/po/ja_JP/content/versions/3.20/guides/kafka.adoc.po, 65, 879, 1076, 15165, 93%
l10n/po/ja_JP/content/posts/2025-09-04-quarkus-a2a-java-0-3-0-alpha-release.adoc.po, 46, 50, 1072, 1083, 2%
l10n/po/ja_JP/content/posts/2024-12-09-quarkus-rpi-bare-metal.adoc.po, 37, 38, 1069, 1070, 1%
l10n/po/ja_JP/content/posts/2025-10-28-quarkus-a2a-java-security.adoc.po, 49, 53, 1068, 1079, 2%
l10n/po/ja_JP/content/versions/3.15/guides/smallrye-health.adoc.po, 83, 191, 1067, 2798, 62%
l10n/po/ja_JP/content/guides/spring-cloud-config-client.adoc.po, 103, 169, 1057, 1727, 39%
l10n/po/ja_JP/content/versions/main/guides/spring-cloud-config-client.adoc.po, 103, 169, 1057, 1727, 39%
l10n/po/ja_JP/content/versions/2.13/guides/quartz.adoc.po, 90, 190, 1056, 2055, 49%
l10n/po/ja_JP/content/versions/2.16/guides/databases-dev-services.adoc.po, 73, 130, 1053, 1833, 43%
l10n/po/ja_JP/content/posts/2024-04-25-search-indexing-rollover.adoc.po, 44, 44, 1051, 1051, 0%
l10n/po/ja_JP/content/versions/3.27/guides/spring-cloud-config-client.adoc.po, 101, 167, 1046, 1716, 40%
l10n/po/ja_JP/content/versions/3.33/guides/spring-cloud-config-client.adoc.po, 101, 167, 1046, 1716, 40%
l10n/po/ja_JP/content/versions/3.34/guides/spring-cloud-config-client.adoc.po, 101, 167, 1046, 1716, 40%
l10n/po/ja_JP/content/posts/2025-03-31-mmaler-blogpost-1-intro.adoc.po, 32, 34, 1044, 1047, 1%
l10n/po/ja_JP/content/posts/2019-09-23-quarkus-developer-joy-for-vs-code.adoc.po, 44, 46, 1042, 1045, 1%
l10n/po/ja_JP/content/versions/3.8/guides/elasticsearch-dev-services.adoc.po, 56, 101, 1040, 1701, 39%
l10n/po/ja_JP/content/guides/elasticsearch-dev-services.adoc.po, 56, 101, 1035, 1737, 41%
l10n/po/ja_JP/content/posts/2024-03-27-quarkus-3-9-1-released.adoc.po, 50, 62, 1035, 1108, 7%
l10n/po/ja_JP/content/versions/3.27/guides/elasticsearch-dev-services.adoc.po, 56, 101, 1035, 1737, 41%
l10n/po/ja_JP/content/versions/3.33/guides/elasticsearch-dev-services.adoc.po, 56, 101, 1035, 1737, 41%
l10n/po/ja_JP/content/versions/3.34/guides/elasticsearch-dev-services.adoc.po, 56, 101, 1035, 1737, 41%
l10n/po/ja_JP/content/versions/main/guides/elasticsearch-dev-services.adoc.po, 56, 101, 1035, 1737, 41%
l10n/po/ja_JP/content/versions/3.20/guides/elasticsearch-dev-services.adoc.po, 55, 101, 1034, 1737, 41%
l10n/po/ja_JP/content/posts/2022-08-31-quarkus-helm.adoc.po, 52, 53, 1033, 1034, 1%
l10n/po/ja_JP/content/posts/2025-10-31-continued-focus-on-native.adoc.po, 23, 24, 1030, 1032, 1%
l10n/po/ja_JP/content/guides/azure-functions-http.adoc.po, 99, 163, 1029, 1902, 46%
l10n/po/ja_JP/content/guides/azure-functions.adoc.po, 99, 162, 1029, 1868, 45%
l10n/po/ja_JP/content/versions/3.33/guides/azure-functions-http.adoc.po, 99, 163, 1029, 1902, 46%
l10n/po/ja_JP/content/versions/3.33/guides/azure-functions.adoc.po, 99, 162, 1029, 1868, 45%
l10n/po/ja_JP/content/versions/3.34/guides/azure-functions-http.adoc.po, 99, 163, 1029, 1902, 46%
l10n/po/ja_JP/content/versions/3.34/guides/azure-functions.adoc.po, 99, 162, 1029, 1868, 45%
l10n/po/ja_JP/content/versions/main/guides/azure-functions-http.adoc.po, 99, 163, 1029, 1902, 46%
l10n/po/ja_JP/content/versions/main/guides/azure-functions.adoc.po, 99, 162, 1029, 1868, 45%
l10n/po/ja_JP/content/posts/2019-10-12-quarkus-0-24.0-released.adoc.po, 44, 55, 1024, 1097, 7%
l10n/po/ja_JP/templates/partials/spring-migrate-content.html.po, 76, 77, 1018, 1019, 1%
l10n/po/ja_JP/content/versions/3.15/guides/elasticsearch-dev-services.adoc.po, 55, 101, 1016, 1719, 41%
l10n/po/ja_JP/content/versions/3.33/guides/rest.adoc.po, 70, 569, 1003, 8703, 89%
l10n/po/ja_JP/content/posts/2020-01-28-vscode-quarkus-1.3.0.adoc.po, 71, 79, 1002, 1041, 4%
l10n/po/ja_JP/content/posts/2025-07-15-quickjs4j.adoc.po, 82, 86, 999, 1005, 1%
l10n/po/ja_JP/content/posts/2020-05-12-native-command-mode-tools.adoc.po, 32, 33, 995, 996, 1%
l10n/po/ja_JP/content/versions/3.2/guides/redis-dev-services.adoc.po, 51, 67, 992, 1260, 22%
l10n/po/ja_JP/content/versions/3.8/guides/redis-dev-services.adoc.po, 51, 67, 992, 1260, 22%
l10n/po/ja_JP/content/versions/3.34/guides/rest.adoc.po, 68, 569, 991, 8703, 89%
l10n/po/ja_JP/content/versions/main/guides/security-spiffe-client.adoc.po, 64, 76, 980, 1079, 10%
l10n/po/ja_JP/content/versions/3.2/guides/smallrye-health.adoc.po, 79, 184, 979, 2681, 64%
l10n/po/ja_JP/content/versions/3.8/guides/smallrye-health.adoc.po, 79, 187, 979, 2710, 64%
l10n/po/ja_JP/content/posts/2022-11-22-redis-job-queue-reloaded.adoc.po, 30, 31, 978, 979, 1%
l10n/po/ja_JP/content/posts/2026-05-01-quarkus-3-35-released.adoc.po, 57, 69, 970, 1047, 8%
l10n/po/ja_JP/content/versions/2.13/guides/grpc-service-implementation.adoc.po, 108, 186, 970, 1952, 51%
l10n/po/ja_JP/content/posts/2019-11-06-gowithflow-chooses-quarkus-to-deliver-fast-to-production.adoc.po, 36, 37, 968, 970, 1%
l10n/po/ja_JP/content/posts/2022-08-30-kafka-serde.adoc.po, 41, 42, 967, 968, 1%
l10n/po/ja_JP/content/guides/liquibase.adoc.po, 109, 154, 960, 1496, 36%
l10n/po/ja_JP/content/versions/3.27/guides/liquibase.adoc.po, 109, 154, 960, 1496, 36%
l10n/po/ja_JP/content/versions/3.33/guides/liquibase.adoc.po, 109, 154, 960, 1496, 36%
l10n/po/ja_JP/content/versions/3.34/guides/liquibase.adoc.po, 109, 154, 960, 1496, 36%
l10n/po/ja_JP/content/versions/main/guides/http3-reference.adoc.po, 64, 82, 960, 982, 3%
l10n/po/ja_JP/content/versions/main/guides/liquibase.adoc.po, 109, 154, 960, 1496, 36%
l10n/po/ja_JP/content/posts/2025-01-08-quarkus-langchain4j-mcp.adoc.po, 34, 36, 957, 959, 1%
l10n/po/ja_JP/content/versions/main/guides/cache.adoc.po, 63, 250, 954, 4360, 79%
l10n/po/ja_JP/content/posts/2026-08-18-a2a-java-sdk-1-2-0-final-released.adoc.po, 79, 82, 953, 958, 1%
l10n/po/ja_JP/content/guides/quarkus-data-hibernate.adoc.po, 83, 215, 950, 2595, 64%
l10n/po/ja_JP/content/versions/main/guides/quarkus-data-hibernate.adoc.po, 83, 215, 950, 2595, 64%
l10n/po/ja_JP/content/posts/2019-12-23-quarkus-1-1-0-final-released.adoc.po, 42, 55, 944, 1062, 12%
l10n/po/ja_JP/content/posts/2022-09-13-aphp-user-story.adoc.po, 36, 37, 944, 945, 1%
l10n/po/ja_JP/content/posts/2024-02-27-quarkus-kiota.adoc.po, 35, 38, 940, 963, 3%
l10n/po/ja_JP/content/posts/2025-01-29-introducing-mcp-servers.adoc.po, 48, 49, 939, 940, 1%
l10n/po/ja_JP/content/versions/2.13/guides/redis-reference.adoc.po, 43, 193, 938, 3020, 69%
l10n/po/ja_JP/content/posts/2019-11-21-vscode-quarkus-1.2.0.adoc.po, 46, 48, 937, 940, 1%
l10n/po/ja_JP/content/guides/cache.adoc.po, 62, 249, 936, 4342, 79%
l10n/po/ja_JP/content/versions/3.2/guides/liquibase.adoc.po, 108, 152, 936, 1450, 36%
l10n/po/ja_JP/content/versions/3.8/guides/liquibase.adoc.po, 108, 156, 936, 1477, 37%
l10n/po/ja_JP/content/posts/2025-06-27-a2a-project-launches-java-sdk.adoc.po, 39, 39, 933, 933, 0%
l10n/po/ja_JP/content/versions/3.33/guides/cache.adoc.po, 61, 248, 933, 4320, 79%
l10n/po/ja_JP/content/versions/3.34/guides/cache.adoc.po, 61, 249, 933, 4342, 79%
l10n/po/ja_JP/_data/versioned/main/index/quarkus.yaml.po, 180, 1676, 929, 6508, 86%
l10n/po/ja_JP/content/versions/2.16/guides/redis-dev-services.adoc.po, 38, 54, 929, 1197, 23%
l10n/po/ja_JP/content/posts/2026-05-18-a2a-java-sdk-1-0-0-cr1-released.adoc.po, 69, 74, 928, 981, 6%
l10n/po/ja_JP/content/posts/2022-09-07-redis-api-intro.adoc.po, 44, 45, 925, 926, 1%
l10n/po/ja_JP/content/guides/proxy-registry.adoc.po, 90, 156, 921, 1630, 44%
l10n/po/ja_JP/content/versions/3.33/guides/proxy-registry.adoc.po, 90, 156, 921, 1630, 44%
l10n/po/ja_JP/content/versions/3.34/guides/proxy-registry.adoc.po, 90, 156, 921, 1630, 44%
l10n/po/ja_JP/content/versions/main/guides/proxy-registry.adoc.po, 90, 156, 921, 1630, 44%
l10n/po/ja_JP/content/versions/3.27/guides/rest.adoc.po, 64, 557, 920, 8465, 90%
l10n/po/ja_JP/content/posts/2020-10-20-kafka-failure-strategy.adoc.po, 41, 43, 917, 926, 1%
l10n/po/ja_JP/content/posts/2023-10-20-cve-2023-44487.adoc.po, 28, 29, 916, 917, 1%
l10n/po/ja_JP/content/posts/2025-05-08-agentic-ai-with-quarkus-p3.adoc.po, 21, 21, 913, 913, 0%
l10n/po/ja_JP/content/versions/2.13/guides/liquibase.adoc.po, 104, 143, 913, 1312, 31%
l10n/po/ja_JP/content/versions/2.16/guides/liquibase.adoc.po, 104, 143, 913, 1312, 31%
l10n/po/ja_JP/content/posts/2023-08-23-quarkus-3-3-0-released.adoc.po, 49, 65, 912, 988, 8%
l10n/po/ja_JP/content/guides/compose-dev-services.adoc.po, 80, 269, 905, 3200, 72%
l10n/po/ja_JP/content/versions/3.20/guides/liquibase.adoc.po, 101, 148, 905, 1443, 38%
l10n/po/ja_JP/content/versions/main/guides/compose-dev-services.adoc.po, 80, 269, 905, 3200, 72%
l10n/po/ja_JP/content/versions/2.13/guides/databases-dev-services.adoc.po, 66, 120, 904, 1611, 44%
l10n/po/ja_JP/content/posts/2025-03-19-sender-constraining-tokens.adoc.po, 29, 31, 902, 904, 1%
l10n/po/ja_JP/content/versions/3.20/guides/spring-cloud-config-client.adoc.po, 83, 150, 900, 1571, 43%
l10n/po/ja_JP/content/guides/centralized-log-management.adoc.po, 101, 181, 899, 2060, 57%
l10n/po/ja_JP/content/versions/3.27/guides/centralized-log-management.adoc.po, 101, 181, 899, 2060, 57%
l10n/po/ja_JP/content/versions/3.33/guides/centralized-log-management.adoc.po, 101, 181, 899, 2060, 57%
l10n/po/ja_JP/content/versions/3.34/guides/centralized-log-management.adoc.po, 101, 181, 899, 2060, 57%
l10n/po/ja_JP/content/versions/main/guides/centralized-log-management.adoc.po, 101, 181, 899, 2060, 57%
l10n/po/ja_JP/content/versions/3.20/guides/centralized-log-management.adoc.po, 97, 181, 895, 2060, 57%
l10n/po/ja_JP/content/guides/security-jdbc.adoc.po, 104, 169, 894, 1767, 50%
l10n/po/ja_JP/content/versions/main/guides/security-jdbc.adoc.po, 104, 169, 894, 1767, 50%
l10n/po/ja_JP/content/posts/2022-11-10-road-to-quarkus-3.adoc.po, 48, 53, 893, 942, 6%
l10n/po/ja_JP/content/guides/security-cors.adoc.po, 60, 103, 892, 1567, 44%
l10n/po/ja_JP/content/versions/2.13/guides/redis-dev-services.adoc.po, 38, 54, 890, 1158, 24%
l10n/po/ja_JP/content/versions/3.27/guides/security-jdbc.adoc.po, 103, 169, 890, 1767, 50%
l10n/po/ja_JP/content/versions/3.33/guides/security-jdbc.adoc.po, 103, 169, 890, 1767, 50%
l10n/po/ja_JP/content/versions/3.34/guides/security-jdbc.adoc.po, 103, 169, 890, 1767, 50%
l10n/po/ja_JP/content/versions/3.2/guides/security-openid-connect-client-reference.adoc.po, 21, 143, 887, 2841, 69%
l10n/po/ja_JP/content/versions/3.20/guides/security-jdbc.adoc.po, 99, 169, 886, 1767, 50%
l10n/po/ja_JP/content/posts/2025-10-20-quarkus-component-test-update.adoc.po, 36, 49, 884, 1035, 15%
l10n/po/ja_JP/content/versions/2.13/guides/security-built-in-authentication.adoc.po, 74, 137, 884, 2129, 59%
l10n/po/ja_JP/content/versions/2.16/guides/validation.adoc.po, 27, 155, 882, 2708, 68%
l10n/po/ja_JP/content/posts/2019-07-31-quarkus-0-20-0-released.adoc.po, 40, 49, 880, 948, 8%
l10n/po/ja_JP/content/posts/2020-08-19-openapi-for-everyone.adoc.po, 47, 52, 878, 887, 2%
l10n/po/ja_JP/content/posts/2019-11-25-quarkus-1-0-0-Final-bits-are-here.adoc.po, 23, 32, 876, 944, 8%
l10n/po/ja_JP/content/posts/2026-08-26-quarkus-flow-1-0-0-released.adoc.po, 45, 45, 874, 874, 0%
l10n/po/ja_JP/content/posts/2024-06-03-incubating-model-resolver.adoc.po, 32, 32, 873, 873, 0%
l10n/po/ja_JP/content/versions/main/guides/security-cors.adoc.po, 59, 103, 872, 1567, 45%
l10n/po/ja_JP/content/versions/2.16/guides/security-built-in-authentication-support-concept.adoc.po, 70, 127, 871, 2131, 60%
l10n/po/ja_JP/_data/books.yaml.po, 84, 87, 868, 908, 5%
l10n/po/ja_JP/content/posts/2024-07-31-quarkus-3-13-0-released.adoc.po, 52, 63, 867, 937, 8%
l10n/po/ja_JP/content/posts/2026-06-10-a2a-java-sdk-1-0-0-final-released.adoc.po, 54, 59, 866, 873, 1%
l10n/po/ja_JP/content/posts/2022-08-30-solving-problems-with-extensions-2.adoc.po, 41, 44, 864, 873, 2%
l10n/po/ja_JP/content/posts/2019-07-25-quarkus-dependency-injection.adoc.po, 26, 34, 863, 910, 6%
l10n/po/ja_JP/content/versions/2.16/guides/smallrye-health.adoc.po, 75, 175, 862, 2433, 65%
l10n/po/ja_JP/content/versions/main/guides/kubernetes-config.adoc.po, 51, 97, 862, 1680, 49%
l10n/po/ja_JP/content/posts/2023-04-19-vscode-quarkus-1.13.0-released.adoc.po, 47, 57, 860, 916, 7%
l10n/po/ja_JP/content/posts/2024-06-26-quarkus-3-12-0-released.adoc.po, 55, 68, 858, 941, 9%
l10n/po/ja_JP/content/posts/2025-09-15-quarkus-a2a-multi-agent-content-creation.adoc.po, 62, 67, 852, 864, 2%
l10n/po/ja_JP/content/guides/cache-redis-reference.adoc.po, 62, 105, 850, 1468, 43%
l10n/po/ja_JP/content/posts/2020-01-28-quarkus-1-2-0-final-released.adoc.po, 54, 68, 850, 969, 13%
l10n/po/ja_JP/content/versions/3.33/guides/cache-redis-reference.adoc.po, 62, 105, 850, 1468, 43%
l10n/po/ja_JP/content/versions/3.34/guides/cache-redis-reference.adoc.po, 62, 105, 850, 1468, 43%
l10n/po/ja_JP/content/versions/main/guides/cache-redis-reference.adoc.po, 62, 105, 850, 1468, 43%
l10n/po/ja_JP/content/guides/kubernetes-dev-services.adoc.po, 50, 86, 849, 1532, 45%
l10n/po/ja_JP/content/versions/3.27/guides/kubernetes-dev-services.adoc.po, 50, 86, 849, 1532, 45%
l10n/po/ja_JP/content/versions/3.33/guides/kubernetes-dev-services.adoc.po, 50, 86, 849, 1532, 45%
l10n/po/ja_JP/content/versions/3.34/guides/kubernetes-dev-services.adoc.po, 50, 86, 849, 1532, 45%
l10n/po/ja_JP/content/versions/main/guides/kubernetes-dev-services.adoc.po, 50, 86, 849, 1532, 45%
l10n/po/ja_JP/content/posts/2023-11-30-java-17.adoc.po, 31, 31, 847, 847, 0%
l10n/po/ja_JP/content/versions/3.15/guides/centralized-log-management.adoc.po, 96, 172, 847, 1893, 56%
l10n/po/ja_JP/content/versions/3.27/guides/compose-dev-services.adoc.po, 76, 261, 847, 3112, 73%
l10n/po/ja_JP/content/posts/2023-09-20-quarkus-observability-3-3.adoc.po, 49, 55, 846, 870, 3%
l10n/po/ja_JP/content/versions/3.27/guides/cache.adoc.po, 56, 237, 846, 4090, 80%
l10n/po/ja_JP/content/posts/2023-05-15-pact-and-quarkus-3.adoc.po, 35, 36, 845, 846, 1%
l10n/po/ja_JP/content/versions/3.15/guides/spring-cloud-config-client.adoc.po, 78, 144, 845, 1515, 45%
l10n/po/ja_JP/content/versions/3.20/guides/cache.adoc.po, 55, 237, 845, 4090, 80%
l10n/po/ja_JP/content/posts/2023-01-16-native-adopts-adaptive-gc-policy.adoc.po, 16, 16, 844, 844, 0%
l10n/po/ja_JP/content/versions/main/guides/security-authorize-web-endpoints-reference.adoc.po, 30, 218, 843, 4016, 80%
l10n/po/ja_JP/content/guides/validation.adoc.po, 33, 169, 841, 3092, 73%
l10n/po/ja_JP/content/versions/3.27/guides/validation.adoc.po, 33, 169, 841, 3092, 73%
l10n/po/ja_JP/content/versions/3.33/guides/validation.adoc.po, 33, 169, 841, 3092, 73%
l10n/po/ja_JP/content/versions/3.34/guides/validation.adoc.po, 33, 169, 841, 3092, 73%
l10n/po/ja_JP/content/versions/main/guides/validation.adoc.po, 33, 169, 841, 3092, 73%
l10n/po/ja_JP/content/versions/3.20/guides/validation.adoc.po, 32, 168, 840, 2929, 72%
l10n/po/ja_JP/content/posts/2020-09-02-mutiny-redis.adoc.po, 39, 40, 838, 839, 1%
l10n/po/ja_JP/content/posts/2023-02-10-jpastreamer-extension.adoc.po, 33, 35, 834, 836, 1%
l10n/po/ja_JP/content/versions/3.15/guides/security-jdbc.adoc.po, 99, 169, 834, 1715, 52%
l10n/po/ja_JP/content/versions/3.15/guides/validation.adoc.po, 32, 167, 830, 2823, 71%
l10n/po/ja_JP/content/posts/2020-09-30-biased-locking-help.adoc.po, 32, 33, 827, 828, 1%
l10n/po/ja_JP/content/versions/2.13/guides/validation.adoc.po, 26, 144, 827, 2505, 67%
l10n/po/ja_JP/content/versions/3.33/guides/compose-dev-services.adoc.po, 75, 264, 827, 3122, 74%
l10n/po/ja_JP/content/versions/3.34/guides/compose-dev-services.adoc.po, 75, 264, 827, 3122, 74%
l10n/po/ja_JP/content/versions/3.15/guides/cache.adoc.po, 55, 237, 822, 4067, 80%
l10n/po/ja_JP/content/versions/2.13/guides/kubernetes-client.adoc.po, 106, 161, 820, 1758, 54%
l10n/po/ja_JP/content/posts/2019-11-08-quarkus-for-spring-developers.adoc.po, 24, 24, 819, 819, 0%
l10n/po/ja_JP/content/versions/3.2/guides/validation.adoc.po, 32, 161, 818, 2698, 70%
l10n/po/ja_JP/content/versions/3.8/guides/validation.adoc.po, 32, 165, 818, 2767, 71%
l10n/po/ja_JP/content/guides/tests-with-coverage.adoc.po, 74, 149, 817, 1770, 54%
l10n/po/ja_JP/content/versions/3.33/guides/tests-with-coverage.adoc.po, 74, 149, 817, 1770, 54%
l10n/po/ja_JP/content/versions/3.34/guides/tests-with-coverage.adoc.po, 74, 149, 817, 1770, 54%
l10n/po/ja_JP/content/versions/main/guides/tests-with-coverage.adoc.po, 74, 149, 817, 1770, 54%
l10n/po/ja_JP/content/posts/2025-12-24-hibernate-panache-next.adoc.po, 38, 38, 815, 815, 0%
l10n/po/ja_JP/content/posts/2020-09-08-kafka-rest-client.adoc.po, 33, 33, 813, 813, 0%
l10n/po/ja_JP/content/posts/2020-08-13-quarkus-1-7-0-final-released.adoc.po, 47, 62, 808, 931, 14%
l10n/po/ja_JP/content/guides/security-csrf-prevention.adoc.po, 67, 139, 805, 1941, 59%
l10n/po/ja_JP/content/versions/2.13/guides/smallrye-health.adoc.po, 71, 171, 805, 2376, 67%
l10n/po/ja_JP/content/versions/main/guides/security-csrf-prevention.adoc.po, 67, 139, 805, 1941, 59%
l10n/po/ja_JP/content/versions/3.8/guides/centralized-log-management.adoc.po, 96, 172, 804, 1850, 57%
l10n/po/ja_JP/content/versions/3.27/guides/security-csrf-prevention.adoc.po, 66, 134, 801, 1816, 56%
l10n/po/ja_JP/content/versions/3.33/guides/security-csrf-prevention.adoc.po, 66, 139, 801, 1941, 59%
l10n/po/ja_JP/content/versions/3.34/guides/security-csrf-prevention.adoc.po, 66, 139, 801, 1941, 59%
l10n/po/ja_JP/content/posts/2020-02-24-qute.adoc.po, 33, 39, 800, 864, 8%
l10n/po/ja_JP/content/posts/2025-01-13-mcp-server.adoc.po, 65, 70, 798, 805, 1%
l10n/po/ja_JP/content/versions/3.20/guides/security-csrf-prevention.adoc.po, 63, 134, 798, 1816, 57%
l10n/po/ja_JP/content/guides/amqp-reference.adoc.po, 43, 269, 797, 3580, 78%
l10n/po/ja_JP/content/posts/2025-01-29-quarkus-3-18-1-released.adoc.po, 49, 64, 797, 876, 10%
l10n/po/ja_JP/content/versions/main/guides/amqp-reference.adoc.po, 43, 269, 797, 3580, 78%
l10n/po/ja_JP/content/posts/2023-02-23-kubernetes-native-development-with-quarkus-and-eclipse-jkube.adoc.po, 22, 23, 796, 797, 1%
l10n/po/ja_JP/content/posts/2025-04-30-quarkus-3-22-1-released.adoc.po, 44, 60, 794, 874, 10%
l10n/po/ja_JP/content/versions/3.2/guides/writing-extensions.adoc.po, 23, 540, 793, 11222, 93%
l10n/po/ja_JP/content/versions/3.27/guides/amqp-reference.adoc.po, 42, 269, 791, 3579, 78%
l10n/po/ja_JP/content/guides/config-reference.adoc.po, 47, 286, 787, 4805, 84%
l10n/po/ja_JP/content/versions/main/guides/config-reference.adoc.po, 47, 286, 787, 4805, 84%
l10n/po/ja_JP/content/posts/2026-05-12-quarkus-insights-247-agentic-orchestration.adoc.po, 72, 73, 785, 786, 1%
l10n/po/ja_JP/content/versions/3.2/guides/cache.adoc.po, 51, 230, 783, 3936, 81%
l10n/po/ja_JP/content/versions/3.8/guides/cache.adoc.po, 51, 232, 783, 3988, 81%
l10n/po/ja_JP/content/versions/3.20/guides/cache-redis-reference.adoc.po, 57, 100, 779, 1397, 45%
l10n/po/ja_JP/content/versions/3.27/guides/cache-redis-reference.adoc.po, 57, 100, 779, 1397, 45%
l10n/po/ja_JP/content/posts/2023-07-05-quarkus-3-2-0-final-released.adoc.po, 39, 52, 777, 852, 9%
l10n/po/ja_JP/content/posts/2020-10-13-uni-retry.adoc.po, 37, 37, 774, 774, 0%
l10n/po/ja_JP/content/posts/2020-09-15-mutiny-pagination.adoc.po, 33, 33, 773, 773, 0%
l10n/po/ja_JP/content/posts/2025-06-25-hibernate7-on-quarkus.adoc.po, 25, 26, 773, 774, 1%
l10n/po/ja_JP/content/versions/3.15/guides/security-csrf-prevention.adoc.po, 63, 134, 771, 1789, 57%
l10n/po/ja_JP/content/posts/2020-08-25-backports-application.adoc.po, 44, 49, 768, 776, 2%
l10n/po/ja_JP/content/versions/3.33/guides/amqp-reference.adoc.po, 41, 269, 762, 3580, 79%
l10n/po/ja_JP/content/versions/3.34/guides/amqp-reference.adoc.po, 41, 269, 762, 3580, 79%
l10n/po/ja_JP/content/versions/3.20/guides/amqp-reference.adoc.po, 40, 268, 761, 3574, 79%
l10n/po/ja_JP/content/guides/amqp-dev-services.adoc.po, 40, 65, 759, 1069, 29%
l10n/po/ja_JP/content/versions/3.27/guides/amqp-dev-services.adoc.po, 40, 65, 759, 1069, 29%
l10n/po/ja_JP/content/versions/3.33/guides/amqp-dev-services.adoc.po, 40, 65, 759, 1069, 29%
l10n/po/ja_JP/content/versions/3.34/guides/amqp-dev-services.adoc.po, 40, 65, 759, 1069, 29%
l10n/po/ja_JP/content/versions/main/guides/amqp-dev-services.adoc.po, 40, 65, 759, 1069, 29%
l10n/po/ja_JP/content/versions/3.20/guides/amqp-dev-services.adoc.po, 39, 63, 758, 1053, 29%
l10n/po/ja_JP/content/versions/2.13/guides/class-loading-reference.adoc.po, 19, 87, 753, 2203, 66%
l10n/po/ja_JP/content/versions/2.16/guides/class-loading-reference.adoc.po, 19, 87, 753, 2203, 66%
l10n/po/ja_JP/content/versions/3.2/guides/spring-cloud-config-client.adoc.po, 73, 135, 751, 1356, 45%
l10n/po/ja_JP/content/versions/3.8/guides/spring-cloud-config-client.adoc.po, 73, 138, 751, 1387, 46%
l10n/po/ja_JP/content/posts/2020-09-22-kafka-avro.adoc.po, 42, 45, 749, 758, 2%
l10n/po/ja_JP/content/posts/2023-09-30-virtual-threads-4.adoc.po, 18, 19, 747, 748, 1%
l10n/po/ja_JP/content/versions/3.15/guides/amqp-reference.adoc.po, 40, 268, 747, 3560, 80%
l10n/po/ja_JP/content/posts/2025-02-26-quarkus-3-19-1-released.adoc.po, 40, 53, 745, 822, 10%
l10n/po/ja_JP/content/versions/2.13/guides/opentelemetry.adoc.po, 61, 157, 744, 2072, 65%
l10n/po/ja_JP/content/posts/2023-07-10-quarkus-component-test.adoc.po, 29, 36, 743, 763, 3%
l10n/po/ja_JP/content/versions/3.8/guides/security-csrf-prevention.adoc.po, 63, 134, 743, 1758, 58%
l10n/po/ja_JP/content/versions/2.16/guides/opentelemetry.adoc.po, 60, 165, 742, 2111, 65%
l10n/po/ja_JP/content/posts/2022-06-21-qute-templates-from-db.adoc.po, 31, 32, 741, 742, 1%
l10n/po/ja_JP/content/posts/2023-06-26-podman-for-windows.adoc.po, 33, 35, 741, 743, 1%
l10n/po/ja_JP/content/posts/2025-11-14-micrometer-prometheus-v1.adoc.po, 43, 44, 739, 740, 1%
l10n/po/ja_JP/content/versions/2.13/guides/opentracing.adoc.po, 86, 175, 739, 1895, 62%
l10n/po/ja_JP/content/versions/2.16/guides/opentracing.adoc.po, 86, 175, 739, 1895, 62%
